[2025-04-26 15:42:49] [info] Elevator Simulation started.
[2025-04-26 15:42:49] [info] Beginning to Parse CSV file.
[2025-04-26 19:30:02] [info] New Passenger waiting on floor 37
[2025-04-26 19:30:24] [info] New Passenger waiting on floor 67
[2025-04-26 19:31:01] [info] New Passenger waiting on floor 61
[2025-04-26 19:31:35] [info] New Passenger waiting on floor 2
[2025-04-26 19:32:07] [info] New Passenger waiting on floor 43
[2025-04-26 19:32:46] [info] New Passenger waiting on floor 27
[2025-04-26 19:32:58] [info] New Passenger waiting on floor 97
[2025-04-26 19:33:47] [info] New Passenger waiting on floor 16
[2025-04-26 19:34:24] [info] New Passenger waiting on floor 44
[2025-04-26 19:35:08] [info] New Passenger waiting on floor 60
[2025-04-26 19:36:04] [info] New Passenger waiting on floor 58
[2025-04-26 19:36:58] [info] New Passenger waiting on floor 52
[2025-04-26 19:37:56] [info] New Passenger waiting on floor 33
[2025-04-26 19:37:58] [info] New Passenger waiting on floor 60
[2025-04-26 19:38:08] [info] New Passenger waiting on floor 15
[2025-04-26 19:38:14] [info] New Passenger waiting on floor 33
[2025-04-26 19:39:01] [info] New Passenger waiting on floor 94
[2025-04-26 19:39:50] [info] New Passenger waiting on floor 63
[2025-04-26 19:40:13] [info] New Passenger waiting on floor 8
[2025-04-26 19:41:05] [info] New Passenger waiting on floor 24
[2025-04-26 19:41:20] [info] New Passenger waiting on floor 72
[2025-04-26 19:41:56] [info] New Passenger waiting on floor 34
[2025-04-26 19:42:30] [info] New Passenger waiting on floor 9
[2025-04-26 19:43:01] [info] New Passenger waiting on floor 74
[2025-04-26 19:43:16] [info] New Passenger waiting on floor 21
[2025-04-26 19:43:23] [info] New Passenger waiting on floor 32
[2025-04-26 19:44:06] [info] New Passenger waiting on floor 34
[2025-04-26 19:45:03] [info] New Passenger waiting on floor 10
[2025-04-26 19:45:24] [info] New Passenger waiting on floor 79
[2025-04-26 19:45:25] [info] New Passenger waiting on floor 30
[2025-04-26 19:45:42] [info] New Passenger waiting on floor 30
[2025-04-26 19:46:30] [info] New Passenger waiting on floor 42
[2025-04-26 19:46:32] [info] New Passenger waiting on floor 73
[2025-04-26 19:46:57] [info] New Passenger waiting on floor 67
[2025-04-26 19:47:33] [info] New Passenger waiting on floor 96
[2025-04-26 19:48:27] [info] New Passenger waiting on floor 17
[2025-04-26 19:48:56] [info] New Passenger waiting on floor 61
[2025-04-26 19:49:00] [info] New Passenger waiting on floor 20
[2025-04-26 19:49:23] [info] New Passenger waiting on floor 39
[2025-04-26 19:50:19] [info] New Passenger waiting on floor 19
[2025-04-26 19:50:32] [info] New Passenger waiting on floor 12
[2025-04-26 19:51:18] [info] New Passenger waiting on floor 22
[2025-04-26 19:51:51] [info] New Passenger waiting on floor 90
[2025-04-26 19:51:54] [info] New Passenger waiting on floor 89
[2025-04-26 19:52:09] [info] New Passenger waiting on floor 85
[2025-04-26 19:52:14] [info] New Passenger waiting on floor 35
[2025-04-26 19:52:49] [info] New Passenger waiting on floor 57
[2025-04-26 19:53:31] [info] New Passenger waiting on floor 50
[2025-04-26 19:54:05] [info] New Passenger waiting on floor 7
[2025-04-26 19:54:48] [info] New Passenger waiting on floor 67
[2025-04-26 19:54:54] [info] New Passenger waiting on floor 8
[2025-04-26 19:54:56] [info] New Passenger waiting on floor 91
[2025-04-26 19:55:29] [info] New Passenger waiting on floor 33
[2025-04-26 19:56:29] [info] New Passenger waiting on floor 42
[2025-04-26 19:56:29] [info] Finished parsing CSV file.
[2025-04-26 20:08:42] [info] Elevator Simulation ended.
[2025-04-26 20:08:42] [info] 501 were picked up and dropped off.
[2025-04-26 20:08:42] [info] Average wait time is: 166.123752 seconds
[2025-04-26 20:08:42] [info] Average travel time is: 325.778443 seconds
